time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.4172,23.07,25.26,49.5,11.13,2.18,1.75,35.35,140.49,21.87,51.67,134.34,32.62,62.1,128.1,37.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4515,24.35,25.98,60.39,11.68,2.35,2.99,36.09,140.82,25.74,48.86,137.09,36.86,55.74,133.79,36.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4879,22.48,25.72,60.88,11.29,2.08,3.0,34.7,140.44,22.31,48.19,136.47,33.6,53.99,135.32,36.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5216,24.65,21.82,54.84,11.95,2.26,3.62,34.25,141.22,22.66,47.61,137.23,32.72,53.01,135.92,34.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5574,23.38,21.28,52.69,12.12,2.56,3.71,34.4,141.77,24.44,47.44,138.29,34.74,53.46,135.86,36.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5925,23.2,25.29,74.16,11.07,1.88,3.12,36.48,139.05,23.06,49.89,135.4,34.85,56.24,132.94,38.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6286,24.04,24.97,61.31,12.16,1.6,3.08,35.34,140.43,23.48,48.87,136.24,34.61,54.07,134.13,35.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6626,23.75,21.32,39.89,10.67,2.73,3.08,34.69,142.06,22.83,48.25,138.19,32.1,54.0,135.93,34.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6966,24.63,26.74,67.36,10.52,1.78,2.41,36.19,139.92,21.76,52.12,133.64,33.03,61.07,128.96,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7322,23.17,23.41,57.52,11.61,1.62,2.65,34.26,141.44,21.41,47.33,138.08,31.72,53.31,136.29,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7674,24.09,24.17,52.59,11.18,2.55,2.73,34.59,141.27,23.16,48.29,136.9,33.53,55.3,133.64,35.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8016,24.02,25.5,59.09,11.2,2.4,2.87,34.81,141.14,22.71,48.85,136.53,33.25,54.88,134.69,34.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8392,23.96,24.48,51.35,12.19,2.2,2.95,32.67,143.03,22.99,47.51,137.66,34.7,54.95,133.82,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8732,23.19,21.04,46.13,11.25,3.43,3.14,35.41,141.76,24.46,50.99,136.06,34.87,57.99,132.54,37.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9072,22.82,25.63,62.31,12.06,2.19,2.45,34.64,141.85,25.14,47.5,138.49,35.02,55.3,133.99,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9421,22.65,25.02,51.16,11.47,2.41,2.68,34.89,141.0,23.04,50.2,135.51,34.96,58.69,130.76,38.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9782,23.28,24.46,48.22,11.03,1.93,2.26,36.54,139.08,22.51,51.22,134.27,33.24,57.56,131.39,35.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
