time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0315,50.07,44.81,82.66,27.2,143.04,28.34,33.73,142.6,95.76,43.68,138.4,77.74,39.25,140.91,49.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0636,47.87,45.25,81.68,27.46,142.93,26.71,34.08,142.56,92.26,44.92,137.19,77.23,38.6,141.74,48.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0959,47.07,44.85,82.05,27.06,143.67,25.15,32.86,143.85,89.51,42.84,139.22,72.59,33.97,146.16,41.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1303,47.74,44.86,82.41,27.04,143.22,26.89,33.06,143.28,90.95,43.17,138.81,75.46,35.9,144.27,45.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1624,48.46,45.02,83.17,26.54,143.56,28.53,33.04,143.26,90.19,43.5,138.56,75.42,38.19,142.14,47.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1974,49.95,45.13,82.85,27.04,142.7,27.09,33.06,142.99,88.42,43.41,138.4,73.89,37.65,142.47,45.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2353,48.83,45.1,81.98,26.94,142.52,28.56,33.9,142.27,97.5,43.99,138.2,77.66,38.99,141.29,48.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2681,48.9,44.8,82.19,27.92,141.68,28.64,35.02,141.26,92.11,46.79,135.21,79.98,43.15,137.52,52.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3003,47.88,45.12,80.84,27.74,141.69,27.58,35.44,140.84,88.99,46.75,135.37,76.84,44.08,136.76,50.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3331,48.89,43.63,82.55,26.37,143.43,26.84,33.07,143.23,86.23,43.61,138.47,74.49,40.13,141.03,48.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.365,46.7,43.34,81.88,27.86,141.47,27.26,35.58,140.63,89.54,46.92,135.2,74.67,41.19,139.77,45.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3989,46.36,43.17,82.29,28.88,140.22,31.66,36.94,139.56,91.75,49.64,132.86,76.89,41.77,139.48,45.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4312,47.29,43.97,81.4,28.07,141.03,29.15,36.11,140.11,80.84,48.39,133.65,72.1,42.31,138.63,43.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4648,46.49,43.79,81.93,28.75,139.97,30.36,36.88,139.34,90.78,48.78,133.5,77.37,43.83,137.38,49.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4969,49.35,44.04,82.22,28.0,140.92,32.45,36.02,140.26,91.95,48.42,133.87,79.43,45.57,135.34,50.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5299,46.2,44.39,81.88,29.47,139.26,30.6,37.92,138.35,90.39,49.97,132.29,76.71,43.62,137.59,47.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5626,46.86,43.6,82.54,29.01,139.44,34.56,38.02,138.33,95.32,50.36,132.2,79.27,48.63,132.46,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5962,48.01,43.74,82.17,28.0,141.03,33.07,35.76,140.81,91.66,48.25,134.17,78.58,42.66,138.53,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6269,46.91,44.46,82.3,28.65,140.16,31.95,37.5,138.7,92.59,51.41,130.76,81.67,45.1,136.01,49.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6591,46.62,43.67,81.21,29.64,138.64,33.43,38.76,137.44,95.13,52.8,129.61,82.94,48.52,133.01,54.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6948,46.94,44.36,80.24,28.44,140.1,31.58,36.69,139.75,92.67,49.27,133.12,78.31,43.34,137.76,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7278,47.38,43.88,79.77,29.39,138.84,34.85,37.91,138.35,100.37,52.05,130.38,84.33,48.93,132.47,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7608,48.02,43.76,80.38,28.79,140.07,33.2,36.38,140.22,95.98,50.5,131.9,81.93,43.93,137.28,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7979,47.79,43.37,81.65,28.48,140.18,33.51,36.89,139.47,98.11,50.63,131.78,84.77,46.5,134.89,54.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8299,47.17,43.92,81.84,28.2,140.74,32.48,36.35,140.08,91.61,49.52,132.85,78.71,43.11,138.04,47.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8623,48.24,43.97,81.28,28.58,140.31,32.14,37.47,138.84,90.47,51.81,130.37,80.97,45.63,135.52,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.898,46.8,43.42,82.03,28.49,140.16,35.09,35.99,140.45,105.78,47.51,135.16,84.24,40.68,140.42,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.931,47.38,43.65,81.29,28.06,140.8,32.58,36.04,140.2,92.14,48.56,133.61,78.14,42.22,138.8,47.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9633,48.29,44.32,80.62,28.8,139.91,34.35,37.57,138.78,100.17,50.58,131.86,83.38,46.12,135.03,51.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9978,47.97,44.38,80.31,29.87,138.45,32.51,39.34,136.94,96.17,53.99,128.45,84.51,51.73,129.49,56.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
