time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0305,40.01,42.92,87.98,27.25,145.42,15.38,28.68,150.5,76.62,38.56,144.96,70.89,19.52,160.2,26.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0626,40.16,42.84,88.03,26.96,144.94,17.31,28.77,149.84,83.95,39.18,144.22,75.43,20.84,158.86,28.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0953,40.46,42.4,88.33,26.47,146.46,15.01,28.11,151.21,69.81,38.09,145.64,65.95,18.67,161.32,25.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1269,39.74,42.32,88.27,26.49,145.19,15.72,27.36,151.14,76.87,36.25,147.25,65.04,18.2,161.31,23.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1614,41.37,42.57,88.13,26.31,146.01,15.76,28.1,151.0,78.18,38.05,145.59,71.12,19.22,160.47,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1948,40.77,42.69,87.13,26.69,145.37,15.74,28.23,150.88,81.49,37.82,145.89,70.06,19.7,159.79,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2262,40.75,42.78,87.1,26.4,145.63,14.97,28.28,150.6,76.01,37.98,145.48,69.64,19.02,160.5,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2605,41.48,42.22,88.13,26.64,145.77,15.92,28.07,151.6,81.38,37.62,146.69,71.93,18.01,161.68,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2949,39.64,42.2,88.19,26.6,145.27,16.07,27.85,150.93,80.09,37.74,145.82,69.52,19.24,160.59,25.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3272,39.33,42.11,87.9,26.4,145.65,16.38,27.6,151.54,79.3,36.3,147.63,67.98,17.01,162.76,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3604,39.7,42.12,87.93,26.94,145.22,15.15,28.3,150.89,82.2,38.04,145.81,68.45,19.52,160.29,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3946,40.42,42.33,87.38,26.63,145.52,15.28,28.02,151.03,79.64,38.65,145.01,71.08,18.88,161.07,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4291,39.97,42.8,86.0,27.02,144.6,16.11,28.61,150.1,80.51,38.72,144.79,71.74,19.54,160.21,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4624,40.17,42.45,87.68,26.71,145.42,15.92,27.98,151.23,81.85,37.59,146.36,72.49,18.33,161.68,27.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4968,39.78,42.46,87.98,26.91,144.75,16.96,28.04,150.7,88.42,37.45,146.08,72.9,18.32,161.39,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5289,40.68,42.35,88.49,26.46,145.68,16.9,27.88,151.16,84.3,37.67,146.02,74.12,18.07,162.02,27.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5626,41.94,42.74,88.34,26.52,146.11,16.81,27.9,151.55,89.91,38.82,145.11,77.61,19.81,160.25,28.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5964,41.12,42.42,87.89,27.01,145.5,16.95,28.49,150.72,88.44,39.14,144.68,76.02,20.78,158.92,27.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6296,41.38,42.88,87.33,27.23,145.39,15.79,28.86,150.06,83.58,39.23,144.22,73.69,19.98,159.57,26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6632,41.71,42.19,88.62,27.09,145.28,16.93,29.18,149.48,85.78,39.18,144.26,74.62,20.25,159.28,27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6967,41.13,42.68,88.02,26.1,146.51,15.42,27.09,151.83,70.37,36.19,147.16,65.13,17.57,162.01,25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7294,39.63,42.58,88.11,26.75,145.8,15.14,28.79,149.99,74.53,38.61,144.82,67.47,18.87,160.78,25.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.763,40.39,42.76,87.27,26.56,145.97,15.79,28.0,151.01,79.4,37.62,146.07,70.09,19.04,160.78,26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7962,39.65,42.78,86.31,26.83,145.79,15.45,28.78,150.23,83.67,39.2,144.37,72.53,19.64,160.07,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8296,39.57,42.71,85.87,27.26,144.97,14.82,29.41,149.61,76.6,39.26,144.33,68.74,20.91,158.79,25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8613,39.86,42.9,86.95,26.67,145.62,14.79,28.2,150.76,71.82,37.12,146.47,67.75,18.8,160.95,25.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8945,39.45,42.68,87.1,26.59,146.18,14.19,28.44,150.59,73.12,38.33,145.22,68.25,19.83,159.72,25.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9288,40.32,42.6,86.94,26.14,145.64,16.11,27.77,150.77,79.71,37.07,146.33,70.02,19.45,159.95,25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9634,40.93,42.32,88.09,26.62,145.68,15.89,27.57,151.65,83.0,37.24,146.65,70.27,19.66,159.76,25.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.998,40.19,42.15,87.73,26.8,145.04,14.93,28.29,150.5,78.94,37.18,146.43,68.32,19.48,159.93,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
