time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27,18.78,40.38,50.5,117.71,45.28,108.52,67.86,137.85,120.33,63.78,117.78,107.04,79.75,64.97
0.4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44,18.53,36.78,49.54,117.9,41.34,110.3,65.96,140.65,120.28,63.76,118.33,109.12,78.12,67.17
0.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,16.95,39.17,50.28,118.17,47.87,108.68,67.8,140.5,119.08,65.16,119.98,106.74,80.64,68.68
0.5597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14,18.4,41.86,51.37,116.58,48.76,107.68,68.55,138.38,119.85,64.6,117.78,110.66,77.19,68.3
0.6028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27,18.17,37.21,51.36,117.14,50.49,107.77,68.62,139.81,119.7,64.58,118.59,109.76,78.01,68.58
0.6466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,17.41,38.69,50.71,117.43,49.82,108.26,68.05,140.21,118.36,65.99,119.72,105.94,82.12,66.94
0.6889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09,17.57,38.95,49.84,118.19,49.26,107.9,68.37,138.74,118.78,65.46,116.42,105.5,81.49,64.8
0.7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72,17.2,37.12,51.23,116.95,51.97,107.81,68.58,139.9,120.66,63.63,119.62,112.25,75.03,69.75
0.7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,17.74,40.4,49.03,119.04,44.36,109.09,67.42,140.08,120.82,63.66,118.69,112.38,75.25,70.25
0.8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,17.83,38.8,50.65,117.41,49.47,108.7,67.5,139.6,120.85,63.37,117.98,114.93,72.29,70.61
0.8577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,17.91,38.37,50.72,117.21,47.04,108.22,68.05,138.63,120.4,64.06,116.77,111.36,76.45,67.33
0.8994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,18.39,40.63,48.95,118.74,45.34,109.32,66.61,139.05,120.75,63.35,116.51,112.76,74.56,67.74
0.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16,17.79,38.78,51.22,117.02,48.68,108.54,68.09,138.86,120.75,63.87,117.9,112.32,75.73,69.1
0.9823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03,17.6,39.15,48.59,119.28,44.25,110.52,65.81,139.87,121.82,62.34,119.13,112.59,74.95,68.96
