time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3659,37.69,11.75,2.33,16.04,24.35,12.95,24.91,101.97,26.65,84.74,96.87,20.41,96.24,89.77,27.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4008,36.73,11.12,4.65,15.77,26.16,12.7,25.17,102.27,25.84,86.16,95.66,20.56,98.34,87.62,27.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4328,37.99,11.64,3.2,15.37,22.27,10.25,25.15,99.79,26.66,84.6,97.44,19.93,96.34,89.54,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4682,39.55,10.56,2.81,15.95,25.29,14.12,25.1,101.24,26.88,85.08,96.39,20.08,97.41,87.94,26.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5004,38.48,10.93,4.06,15.79,23.38,12.57,25.2,101.97,26.67,83.94,97.74,20.6,96.67,89.11,28.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5337,37.5,10.88,2.98,16.71,29.01,19.26,24.9,103.1,26.66,84.11,97.41,20.92,96.22,89.55,28.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5678,40.2,10.89,2.11,16.13,23.14,13.55,23.18,103.34,28.07,82.17,98.83,20.74,94.4,90.91,27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6014,36.87,10.21,1.14,16.34,27.97,17.02,24.9,103.96,26.64,86.54,95.47,21.35,97.68,88.2,28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6427,37.88,10.37,1.71,16.01,26.12,15.54,24.22,104.73,27.23,84.85,96.39,21.45,96.58,89.02,28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6762,38.21,10.02,2.41,16.03,25.88,15.13,23.74,104.96,27.77,83.53,97.55,21.39,96.31,89.63,28.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7086,38.24,9.69,2.45,16.05,26.13,14.6,24.31,103.66,27.67,84.71,96.56,21.55,95.81,90.25,28.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7426,39.82,9.92,4.67,15.61,23.67,12.13,24.38,101.73,28.47,85.89,95.38,21.52,98.67,87.3,28.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7773,40.02,10.29,4.3,15.2,21.44,11.96,24.45,102.14,28.42,85.59,96.13,21.17,97.33,88.84,28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8111,36.53,9.38,3.14,15.65,21.29,10.93,24.76,102.14,28.07,84.16,97.38,21.2,95.84,90.23,28.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8432,37.68,10.83,5.72,15.3,21.97,13.07,23.67,106.18,27.49,83.38,97.57,21.19,94.73,90.62,28.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8927,36.76,11.44,6.24,15.78,23.81,15.3,23.04,106.99,27.15,83.77,97.01,21.85,94.59,90.35,28.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9248,36.39,11.76,7.31,16.4,23.86,14.67,22.62,104.9,28.55,81.47,98.87,21.6,94.0,91.09,28.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9581,36.0,12.2,7.82,16.62,24.62,16.33,22.3,105.85,28.49,79.99,100.53,21.32,93.33,91.9,28.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9902,35.94,11.25,8.59,16.49,26.29,16.76,22.83,105.15,27.73,81.87,98.85,21.01,95.98,89.44,28.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
