time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0307,25.47,10.2,5.02,22.45,95.5,33.02,111.18,66.09,57.92,122.63,66.18,73.35,124.18,60.43,74.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0641,26.38,10.48,4.29,22.21,93.16,35.54,109.12,67.46,57.96,121.46,66.7,74.13,123.94,59.81,76.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0961,25.96,10.08,4.88,22.29,95.01,34.58,109.93,66.84,58.29,122.3,66.2,74.85,125.13,59.86,77.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1302,25.67,10.04,5.16,22.13,93.32,35.4,110.29,66.57,57.14,122.13,66.33,73.66,124.3,59.78,75.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1624,26.09,10.07,4.94,22.46,94.31,34.3,110.59,66.48,57.3,122.52,66.24,73.35,124.91,59.55,76.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1978,25.42,9.5,4.88,22.89,94.01,32.75,110.81,66.39,55.29,122.26,66.95,71.26,124.04,60.18,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2306,25.52,9.88,4.05,22.45,95.03,33.75,109.79,67.01,59.86,121.63,66.86,74.72,123.34,60.97,75.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2624,25.97,9.8,3.62,22.5,94.79,33.1,109.82,66.94,58.29,121.33,67.17,74.21,122.68,61.31,75.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2949,26.25,10.07,3.77,22.22,93.66,35.2,110.51,66.5,56.83,122.35,66.36,72.9,123.94,60.6,75.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3263,26.14,9.96,2.9,22.16,93.36,35.65,109.58,67.39,57.65,121.87,66.86,73.33,123.45,61.31,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
