time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0336,32.25,26.23,78.0,9.44,1.81,2.92,46.82,128.8,21.05,67.27,118.19,33.16,79.25,109.58,39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0722,29.55,25.84,68.94,9.28,1.75,2.65,45.71,130.21,19.5,64.87,121.24,30.28,78.56,110.96,35.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1068,32.81,26.77,72.42,10.13,0.72,3.42,46.59,126.94,21.04,65.21,118.81,32.51,77.44,109.4,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1517,27.79,23.92,66.95,9.62,2.56,2.96,46.58,130.92,21.32,62.82,124.32,31.97,72.02,118.46,37.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1738,26.2,26.6,81.5,9.37,1.18,2.82,44.35,130.72,19.38,59.54,125.89,29.08,70.63,119.07,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2081,27.89,28.9,84.16,8.59,1.44,3.19,46.39,128.26,19.13,65.66,119.35,29.41,73.91,115.57,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2421,37.7,30.17,82.68,10.06,1.09,2.77,46.33,128.51,20.85,70.19,114.26,33.68,84.01,102.44,40.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2757,30.01,23.53,70.38,9.29,2.69,2.89,47.23,129.83,21.52,65.12,121.72,32.22,76.9,113.23,38.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3122,31.25,28.2,77.16,10.04,0.89,2.65,45.76,128.52,20.89,62.86,121.75,31.65,74.3,113.24,36.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3468,31.5,24.02,76.79,9.14,2.57,2.64,49.66,127.26,21.65,69.24,117.4,33.93,78.86,110.97,40.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3807,32.66,27.63,78.31,10.74,0.83,3.1,47.89,126.34,22.15,67.98,116.3,34.66,81.58,104.74,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4139,28.5,23.67,71.93,9.68,2.51,2.77,48.25,128.96,21.87,65.86,120.94,32.84,74.92,114.57,36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4491,25.86,27.27,81.83,9.73,0.88,3.68,46.99,126.21,21.8,66.25,117.65,33.9,77.37,110.12,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4832,30.21,22.5,66.25,9.61,2.29,3.1,47.65,129.27,21.55,66.12,120.56,32.78,74.79,114.84,37.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5178,30.76,27.03,82.28,9.95,0.87,3.4,44.72,129.35,20.94,63.48,120.97,32.24,76.59,111.13,37.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5692,29.5,26.73,75.22,8.85,2.13,2.32,50.21,126.72,19.86,69.59,117.29,31.42,79.83,110.62,38.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6162,32.38,29.38,76.33,9.73,1.2,2.72,44.0,130.66,19.52,62.08,123.01,30.74,74.72,113.77,35.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6356,32.02,28.73,84.61,8.95,1.82,2.94,47.9,128.45,20.44,66.26,119.65,32.09,73.54,116.22,37.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6692,31.6,27.02,79.24,9.95,0.84,3.45,46.22,127.83,20.99,65.7,118.49,32.91,74.18,112.91,35.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7052,29.94,22.19,64.79,9.66,2.69,3.01,47.11,129.95,22.26,64.9,121.89,33.95,74.82,114.75,38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
