time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5639,29.92,11.84,4.5,27.82,84.83,31.02,118.46,60.81,54.55,127.16,64.57,71.91,129.24,56.78,77.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5978,29.56,11.35,5.48,27.7,83.89,32.4,117.78,61.11,55.34,126.84,64.56,75.21,128.27,57.18,80.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6299,28.4,11.78,4.61,28.42,83.8,32.5,117.47,61.62,56.85,126.57,64.62,73.42,128.11,57.06,78.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6639,27.87,11.12,5.31,28.26,86.16,30.06,117.14,62.18,58.58,125.7,65.58,73.85,126.79,58.38,77.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7017,28.03,10.96,3.58,28.4,82.82,33.45,117.91,61.47,58.98,127.26,64.28,76.45,129.4,56.38,82.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7354,29.65,11.57,3.16,28.42,84.61,32.26,117.29,61.74,58.07,126.37,64.85,75.16,128.37,57.71,81.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7686,29.86,10.96,2.11,28.05,83.3,30.38,116.09,62.63,52.05,126.13,65.39,73.43,128.37,58.2,82.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.803,30.16,10.79,3.86,26.87,83.47,31.94,116.3,62.33,55.78,125.79,64.99,75.28,128.34,57.81,83.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8384,30.02,10.71,2.53,27.41,84.79,31.35,116.26,62.76,55.75,125.73,65.68,75.14,127.94,58.77,83.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8719,28.43,10.66,3.83,27.26,82.15,30.91,117.44,61.79,56.83,126.52,64.81,74.73,128.39,57.18,80.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.903,29.39,10.64,4.18,27.54,82.18,30.42,117.17,62.08,55.3,125.8,65.4,73.97,127.97,57.54,80.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9366,29.37,11.67,3.31,26.61,83.83,31.94,116.86,62.33,54.85,126.43,64.82,71.75,128.87,57.13,78.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9696,29.26,10.97,4.77,27.25,82.82,31.83,115.33,63.44,55.94,125.6,65.6,76.39,128.44,57.78,84.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
