time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3996,36.06,11.32,8.89,16.56,25.62,19.83,22.02,108.04,28.56,80.77,99.36,21.61,95.84,89.25,27.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4325,36.27,11.82,8.98,16.34,24.14,17.25,22.04,109.45,27.66,80.05,100.04,22.11,94.56,90.12,28.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4657,36.03,11.61,8.6,16.37,25.82,18.11,22.21,109.8,27.2,80.81,99.35,21.99,95.44,89.84,28.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4989,35.55,11.34,8.91,16.73,26.52,18.75,22.42,109.67,27.67,80.09,100.13,22.53,94.25,90.95,29.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5306,36.03,12.13,7.73,16.72,27.81,19.62,21.97,107.61,28.67,79.12,100.82,21.8,93.73,91.28,28.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5626,35.12,11.86,8.28,16.56,29.14,19.03,22.57,109.95,26.48,80.27,100.2,22.29,95.29,90.12,28.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5954,37.81,11.37,8.9,16.96,28.25,19.94,22.08,110.54,27.92,80.34,99.42,22.41,94.09,90.73,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6287,36.87,11.04,7.64,16.51,29.26,23.96,21.91,109.58,27.8,83.76,96.41,22.2,99.73,85.24,28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6612,36.87,11.43,7.86,16.89,29.15,26.28,21.48,109.25,28.42,81.77,98.12,22.1,96.51,88.42,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.694,36.53,11.1,7.42,16.79,28.96,24.65,21.39,109.33,28.15,81.59,98.47,22.21,96.58,88.56,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7292,36.0,11.2,8.64,16.66,27.66,22.33,22.01,110.4,27.17,81.41,98.91,22.69,95.85,89.39,29.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7637,36.55,11.91,7.85,16.93,30.35,24.7,21.36,109.38,27.51,79.57,100.49,22.27,94.54,90.56,29.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7966,35.95,11.39,8.2,16.76,28.03,19.13,22.05,108.88,27.13,79.45,101.09,21.91,94.22,91.09,29.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8302,35.26,11.67,7.02,17.12,30.39,19.72,23.18,110.72,25.98,80.72,99.77,22.18,95.1,90.11,28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8621,36.35,11.36,8.08,16.49,25.72,16.73,22.55,108.42,27.76,79.77,100.66,21.76,94.35,90.64,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8948,35.95,11.66,5.4,16.86,29.99,21.44,23.32,111.08,25.38,80.74,100.04,22.31,94.59,90.76,29.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.931,37.47,12.02,7.04,16.53,24.71,16.62,21.84,107.64,28.39,79.53,100.82,21.94,95.22,89.77,28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9632,35.82,11.73,7.66,16.89,28.48,18.77,22.0,108.08,27.35,79.67,100.88,21.39,95.03,90.15,27.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996,36.37,11.35,6.27,16.87,27.86,15.66,23.28,106.27,26.76,80.4,100.2,21.66,95.15,90.33,28.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
