time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12,9.19,6.5,40.54,73.47,14.45,112.55,69.59,68.25,117.84,71.67,78.59,110.77,79.44,68.68
0.4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,9.16,5.97,41.32,73.22,13.82,112.53,69.72,66.65,118.14,71.55,78.09,110.56,79.82,67.79
0.4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,9.36,6.1,41.12,73.38,14.12,112.6,69.92,68.19,117.74,72.09,78.05,110.44,80.28,68.68
0.5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12,9.3,6.86,40.71,73.36,14.31,111.78,70.72,66.71,117.09,72.64,76.49,110.78,79.97,68.67
0.5719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62,9.07,6.14,39.7,76.31,15.69,111.66,70.7,65.3,117.43,72.34,76.71,110.57,80.23,68.15
0.6108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97,9.44,7.32,40.22,74.4,14.35,113.44,69.44,66.27,119.16,71.15,74.79,111.87,79.02,65.83
0.6499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,10.02,7.3,41.98,72.28,12.5,112.96,68.98,66.55,118.76,70.73,76.37,111.81,78.72,67.24
0.6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87,9.3,5.92,39.05,75.7,15.63,113.27,68.77,64.83,118.01,71.61,74.68,110.91,79.66,67.01
0.7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01,9.43,6.52,40.76,73.26,14.47,112.25,70.55,67.94,117.87,72.28,76.69,110.71,80.12,67.68
0.7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,9.38,6.92,40.31,73.93,15.56,111.02,71.49,63.54,116.74,73.19,73.92,110.82,80.26,68.35
0.8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.37,7.03,40.32,74.81,14.77,110.66,72.09,65.46,116.76,73.52,74.86,110.27,80.68,67.59
0.8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,9.68,8.1,41.4,71.43,14.87,110.86,71.4,63.69,116.82,72.89,73.27,110.58,79.88,67.36
0.8946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,9.24,8.09,38.96,75.09,16.48,111.93,70.34,65.04,118.01,71.79,73.88,111.09,79.19,68.28
0.9328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,9.35,8.77,40.31,73.4,15.43,110.16,71.84,63.85,116.36,73.08,73.95,110.88,79.48,67.97
0.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94,8.98,7.06,39.37,75.02,16.09,110.33,72.06,65.74,116.28,73.56,75.03,109.91,80.82,68.61
