time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.4189,28.54,23.13,67.28,9.41,1.83,3.39,46.05,128.73,20.71,66.41,118.97,33.11,76.37,112.58,36.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4565,27.77,22.88,58.69,9.84,1.78,2.53,45.39,131.11,20.46,62.78,123.99,31.08,74.11,115.94,36.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4908,26.88,27.84,75.76,9.46,0.8,3.14,45.93,128.48,21.71,64.23,120.68,33.54,74.47,114.19,37.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5241,32.04,27.29,80.91,8.88,2.12,3.02,47.92,128.87,20.81,66.93,119.65,32.14,77.6,112.65,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5585,33.8,28.78,68.27,10.02,0.6,2.49,45.94,129.54,19.73,63.48,122.08,30.63,73.77,114.74,35.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5942,30.08,24.56,77.83,9.79,1.36,2.76,47.41,128.97,20.52,63.46,122.77,31.24,72.34,117.65,37.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6268,27.4,27.54,73.98,9.47,1.02,2.89,44.9,129.14,20.2,65.04,119.69,31.62,74.97,113.57,36.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6613,29.45,25.74,72.82,9.33,1.9,2.64,47.31,129.03,19.96,65.62,120.71,31.12,77.27,112.99,37.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6965,28.76,25.96,71.13,10.65,0.31,3.2,45.2,128.9,20.56,62.97,121.59,31.59,72.43,115.35,36.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7299,28.26,23.19,67.25,9.55,2.17,2.13,49.42,128.29,20.74,66.59,120.98,32.4,74.69,116.37,38.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7782,26.46,25.12,67.45,9.75,1.57,3.22,43.67,131.29,20.73,61.69,124.03,32.83,73.25,116.37,36.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7976,28.15,24.7,73.23,9.71,1.52,2.86,47.76,128.34,20.71,65.37,120.69,32.07,74.82,114.55,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8485,30.64,27.19,69.98,9.63,0.81,2.92,44.54,129.48,19.51,64.23,120.37,31.42,72.71,115.35,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8679,31.0,25.37,73.22,9.36,1.94,2.45,48.73,128.08,20.37,68.01,118.55,31.88,78.62,111.3,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9034,30.65,27.4,74.75,10.07,0.66,3.1,45.34,129.01,20.37,62.87,122.06,31.52,74.35,114.04,37.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9364,30.66,26.29,80.12,9.31,2.14,2.48,48.25,128.94,20.5,68.15,118.45,32.46,76.72,113.72,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9731,30.88,26.93,71.9,10.14,0.87,3.05,45.45,129.32,20.48,63.42,121.59,32.27,74.66,113.25,36.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
