time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.09,17.85,37.47,50.47,117.42,46.51,106.58,70.08,139.29,117.63,66.56,122.1,103.75,83.96,66.34
0.5771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35,18.04,37.22,49.02,118.88,42.36,107.85,69.04,137.32,117.63,66.78,118.81,99.13,88.4,60.09
0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22,18.81,37.7,50.39,117.38,44.48,107.89,68.79,137.76,118.18,66.12,119.29,101.63,85.89,61.77
0.6596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,17.82,38.15,50.9,116.82,46.4,106.1,70.41,136.23,116.52,67.59,118.39,101.9,85.6,63.43
0.6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01,17.22,37.14,51.88,115.69,49.67,105.41,70.81,137.6,116.12,67.71,120.2,102.17,85.23,63.73
0.7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91,17.8,38.68,50.26,117.5,47.34,105.53,70.95,138.02,116.3,67.54,120.7,101.8,85.44,65.5
0.7808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,17.71,37.42,48.63,119.34,40.56,108.68,68.22,137.1,118.57,65.66,117.93,101.95,85.37,59.68
0.8219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02,17.42,36.08,50.72,117.59,43.44,108.99,68.26,136.82,118.59,65.85,119.01,101.75,85.92,60.4
0.8621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15,17.59,37.88,50.71,117.39,47.49,105.65,70.93,136.14,114.89,69.21,116.96,98.6,89.11,62.37
0.9017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79,17.25,38.15,51.26,116.64,46.59,106.57,70.14,136.97,116.04,68.05,118.1,100.18,87.48,61.98
0.9423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,17.3,36.0,48.74,119.32,41.96,106.97,70.01,135.93,116.59,67.85,116.9,99.05,88.23,60.88
0.9835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91,17.44,37.04,49.03,119.26,43.35,107.18,69.88,137.49,117.0,67.36,119.22,99.7,87.6,61.47
