time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26,8.87,10.23,39.73,74.84,14.11,114.07,69.05,66.84,119.71,70.67,71.95,112.94,77.49,66.42
0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,8.77,7.66,41.91,68.07,17.39,114.32,68.6,66.77,120.49,69.92,73.57,114.53,75.65,67.16
0.1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,9.14,8.21,39.53,74.4,15.06,113.3,69.46,69.37,118.54,71.47,74.24,112.93,77.37,67.63
0.1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33,9.03,8.71,41.48,71.42,15.01,114.85,68.24,64.23,120.34,70.38,72.34,114.28,76.54,67.03
0.1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.33,9.04,8.15,40.52,71.81,18.46,114.24,68.46,67.17,119.7,70.28,74.51,113.22,76.74,67.78
0.2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86,8.93,8.47,40.98,71.71,16.9,114.87,67.85,68.17,120.34,69.73,74.65,113.71,76.17,67.82
0.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54,8.78,9.03,40.98,71.93,15.75,115.18,67.59,65.65,120.81,69.42,72.9,114.08,75.94,66.76
0.3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,8.91,8.26,41.94,70.71,15.07,114.95,67.79,66.54,120.41,69.69,73.72,113.35,76.48,66.33
0.3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,9.03,8.76,40.63,71.96,16.32,114.95,67.95,68.0,119.76,70.28,73.63,112.44,77.14,66.25
0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,8.96,8.19,41.59,71.2,16.09,114.79,68.7,65.82,120.14,70.59,70.96,113.18,77.08,65.21
0.4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,9.22,9.94,40.45,72.64,15.57,113.31,69.35,66.0,119.48,70.52,72.39,113.19,76.64,66.37
0.4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,8.95,8.24,40.22,73.0,16.41,114.56,68.62,65.84,120.01,70.61,71.87,113.47,77.2,65.85
0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81,8.96,8.81,40.44,72.01,18.25,115.14,67.64,66.96,120.46,69.59,73.33,113.81,76.11,67.52
0.5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,9.05,8.68,40.53,72.96,14.56,113.73,69.19,66.39,119.03,71.2,73.07,112.59,77.75,66.46
0.5857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,9.01,8.28,42.21,69.94,13.37,114.46,68.76,67.4,119.41,70.87,73.59,111.97,78.17,66.41
0.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12,8.96,6.34,39.36,74.46,15.49,112.32,70.91,71.73,117.82,72.47,76.7,111.43,78.78,68.28
0.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.16,8.81,5.23,41.88,71.11,15.74,115.26,68.43,69.8,120.58,70.44,74.64,113.14,77.37,66.47
0.7042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09,9.29,5.13,41.92,70.9,15.62,115.48,67.86,68.77,120.45,70.13,73.71,113.09,77.26,66.43
0.7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27,9.17,8.06,40.01,73.64,17.26,113.87,68.91,66.69,119.47,70.66,71.67,112.51,77.09,65.5
0.7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54,9.24,6.03,41.52,71.19,16.23,113.72,69.01,68.08,119.39,70.63,74.42,112.43,77.48,66.86
0.8198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45,9.32,6.51,41.64,72.83,15.9,114.4,68.55,66.34,119.56,70.86,72.22,112.67,77.66,65.72
0.8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,9.17,5.96,41.87,69.74,15.76,114.66,68.51,68.06,120.11,70.35,73.57,112.82,77.53,66.35
0.8977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13,8.99,6.78,39.88,74.57,15.57,112.95,70.3,71.59,118.26,72.06,75.68,112.05,78.11,67.59
0.9388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77,8.96,7.61,41.4,71.34,15.86,113.96,69.18,67.81,119.64,70.85,73.79,113.14,77.14,66.62
0.9792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,9.33,6.15,40.63,72.13,16.28,113.06,69.85,68.42,118.39,71.59,73.99,111.82,78.15,66.29
