time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5256,26.74,22.52,53.5,10.54,1.38,3.32,41.33,133.69,21.86,61.48,123.61,33.98,71.09,116.2,35.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5609,26.14,25.21,59.82,10.14,2.46,2.87,40.22,135.47,21.5,61.84,123.55,34.29,70.47,118.44,37.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5959,27.8,23.82,62.47,10.35,1.28,3.64,41.97,133.58,22.1,62.85,122.33,34.49,70.67,117.47,37.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6303,30.17,25.43,56.63,10.19,2.17,2.34,40.42,135.0,20.34,63.99,120.88,33.28,74.76,113.29,39.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6659,29.12,23.72,62.13,10.44,2.53,2.98,41.52,134.16,21.79,63.35,122.17,34.73,73.0,115.27,38.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6991,30.19,23.29,65.11,10.68,1.43,3.65,42.06,133.15,21.2,64.58,120.24,34.08,77.31,109.79,39.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7343,27.93,22.43,64.37,10.36,1.96,3.51,42.67,132.48,21.45,63.85,121.14,33.81,72.6,115.14,38.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7715,26.7,22.8,57.23,10.75,1.54,3.62,42.28,132.4,22.08,64.73,120.37,36.14,77.65,109.76,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8061,26.75,21.23,49.87,9.68,2.33,2.98,43.08,132.75,20.32,66.41,119.56,32.08,79.46,109.42,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8415,27.42,24.2,59.59,10.14,2.3,2.52,41.47,134.62,20.54,60.88,125.45,31.01,74.47,115.21,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8765,23.92,20.67,54.31,10.74,1.9,3.72,42.7,132.41,24.07,63.01,122.37,37.41,72.9,114.78,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9118,26.84,22.21,52.34,10.44,2.3,3.57,43.29,132.75,22.88,65.86,120.08,36.49,76.23,111.98,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9479,26.64,22.71,59.93,10.9,1.8,3.85,42.7,132.42,24.33,64.09,121.21,38.46,73.91,113.27,40.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.982,29.49,24.1,59.7,10.39,2.48,3.21,43.06,133.68,22.53,65.03,121.08,35.67,76.05,112.59,39.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
