time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.6322,40.96,42.45,84.69,25.28,146.62,11.07,26.32,150.0,65.94,25.68,156.36,49.09,12.58,168.52,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.664,40.34,42.72,83.95,25.29,146.89,11.49,26.51,150.21,62.39,25.67,156.68,47.52,13.53,167.58,22.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6961,41.95,42.53,85.21,25.29,147.16,11.13,26.19,150.75,57.78,25.27,157.11,45.94,12.94,167.96,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7296,41.31,43.08,83.28,24.89,146.29,13.62,25.55,150.68,67.02,24.81,157.28,48.85,13.25,167.48,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.764,44.38,42.84,86.25,24.67,147.69,12.11,25.09,151.67,58.58,24.26,158.11,46.01,13.56,167.32,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.796,41.85,42.66,84.62,24.38,147.62,11.0,24.98,151.51,50.71,24.3,157.79,44.14,13.83,167.38,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8297,42.71,43.36,82.76,24.46,147.43,11.68,25.85,150.72,53.12,26.0,156.13,45.98,16.33,165.0,25.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8674,46.14,44.14,82.84,23.54,146.9,13.75,25.42,150.32,51.64,26.63,154.97,45.73,18.31,163.16,27.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9003,51.59,44.05,82.94,23.51,147.45,12.68,25.03,151.04,45.43,26.92,154.62,43.4,19.07,162.4,26.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9358,49.52,43.43,82.4,23.86,147.11,13.69,27.05,149.29,57.94,30.63,151.16,53.74,22.48,159.24,33.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9689,45.75,43.39,83.41,23.41,146.93,15.98,27.19,149.06,62.97,30.8,150.96,55.87,21.14,160.1,31.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
