time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16,17.48,37.35,49.57,118.48,47.67,108.75,67.23,138.61,120.29,63.79,120.96,111.67,76.95,69.24
0.6321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24,17.73,37.13,53.75,114.73,51.07,110.12,66.06,137.98,122.83,61.41,120.44,116.02,72.33,71.11
0.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61,17.4,36.54,48.9,118.68,45.71,109.03,66.83,138.32,122.55,61.39,122.2,116.59,72.05,71.02
0.6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51,17.6,38.57,49.04,118.93,46.46,107.47,68.39,137.11,122.22,61.63,121.34,117.29,71.04,73.83
0.7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98,17.76,37.46,50.73,117.73,52.1,108.23,67.81,139.46,120.18,64.02,121.11,113.22,75.2,71.15
0.7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39,17.91,36.52,49.22,118.22,46.37,109.13,66.42,135.82,122.76,60.82,119.95,115.98,71.86,70.41
0.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89,18.23,36.83,44.84,122.24,43.16,105.98,69.58,138.16,119.68,64.05,121.48,114.8,73.37,75.05
0.8439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29,17.88,36.1,44.77,122.76,45.51,105.45,70.41,138.13,119.95,63.97,123.33,114.28,74.02,74.51
0.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.41,17.39,36.65,48.78,119.38,50.02,107.53,68.55,138.22,119.74,64.35,121.29,110.98,77.07,71.8
0.9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.51,16.9,35.94,49.53,118.52,47.09,108.44,67.68,135.63,120.74,63.49,118.96,111.72,76.92,69.62
0.9518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68,17.55,36.75,51.08,117.21,46.47,109.57,66.87,136.37,121.92,62.56,120.0,112.95,75.53,71.04
0.9972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34,17.0,36.25,52.6,116.24,49.59,108.07,68.28,136.92,121.33,62.82,118.74,112.14,76.03,68.31
