time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79,9.85,7.27,42.65,70.22,10.23,105.87,75.66,61.23,112.69,75.56,72.35,107.05,81.5,64.67
0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.28,10.66,8.1,42.11,72.66,11.87,106.47,74.93,61.43,113.0,75.2,72.51,108.23,80.92,66.39
0.1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.93,10.09,7.2,43.25,68.67,9.89,106.39,75.31,61.48,113.61,74.98,72.13,108.07,80.77,65.07
0.1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42,9.91,5.4,40.5,72.39,13.68,107.39,74.17,57.69,114.33,74.52,68.98,109.56,80.26,65.18
0.2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73,9.91,6.5,43.32,68.95,12.48,108.1,73.98,62.6,114.43,74.37,72.13,109.08,80.16,65.15
0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,10.2,4.52,42.97,68.89,10.98,107.18,74.58,59.63,114.05,74.77,70.53,109.29,80.33,65.69
0.3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71,10.35,5.74,42.59,69.07,8.92,106.62,75.32,65.68,113.17,75.69,74.02,107.65,81.32,66.32
0.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98,10.38,4.47,41.27,71.06,10.23,105.45,76.28,63.83,111.85,76.76,74.34,106.86,82.22,66.26
0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88,10.15,4.71,42.52,70.11,9.93,107.62,74.35,62.17,113.72,75.4,70.9,108.05,81.48,64.69
0.4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.35,9.97,5.08,42.2,69.18,10.17,107.31,74.88,63.63,113.54,75.5,73.71,107.86,81.34,66.47
0.4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89,10.08,4.64,42.22,69.15,9.05,105.84,75.75,64.84,112.31,76.07,74.5,106.89,81.96,66.16
0.5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43,10.1,5.47,42.04,70.51,10.35,106.92,75.39,63.62,113.61,75.56,74.15,108.15,81.48,66.85
0.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.27,10.05,5.66,41.17,69.63,8.85,106.28,75.6,64.04,112.79,76.11,73.43,107.41,81.88,66.44
0.6207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77,10.32,6.39,39.79,72.38,9.54,105.59,76.1,62.45,112.55,76.01,73.73,107.78,81.56,67.85
0.6631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95,9.96,5.72,41.91,68.75,8.71,107.65,74.1,66.19,113.31,75.4,74.01,106.94,81.97,65.9
0.7074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.38,10.42,6.57,42.95,67.12,9.2,106.24,75.48,62.94,112.56,75.96,73.54,107.29,81.56,67.14
0.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86,10.28,5.79,40.87,70.95,10.35,105.28,75.87,64.17,111.56,76.38,73.88,106.18,82.44,66.31
0.7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,10.19,7.02,41.03,70.67,10.72,106.23,75.2,61.93,112.06,76.39,71.62,106.31,82.63,65.45
0.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87,10.43,5.81,43.95,66.15,8.4,108.42,72.9,66.08,114.13,73.88,75.19,107.96,80.5,66.22
0.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08,10.33,5.89,41.39,71.67,11.79,106.92,74.46,62.68,112.39,76.02,72.29,107.51,81.65,66.35
0.9193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24,9.96,5.41,43.54,67.52,11.12,109.65,71.9,65.03,114.87,73.65,73.04,108.44,80.29,65.31
0.9619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11,10.09,7.35,42.65,69.15,11.71,107.89,73.59,67.2,112.82,75.31,75.87,107.17,81.41,67.51
