time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47,17.59,36.38,50.96,117.03,45.43,107.89,68.63,135.35,118.64,65.15,118.65,100.85,85.83,58.82
0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,17.46,33.83,52.59,115.29,47.83,108.16,68.33,138.23,119.62,64.12,123.39,104.81,81.77,65.34
0.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01,18.0,35.96,54.77,113.18,49.09,106.87,69.66,137.97,118.92,64.82,122.94,103.38,83.3,64.08
0.1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,17.04,35.49,52.57,115.61,47.65,110.14,66.46,134.1,120.85,63.12,118.77,105.34,81.44,62.94
0.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56,17.67,33.79,51.09,116.58,44.12,107.55,68.74,134.03,119.06,64.63,119.81,103.12,83.48,62.3
0.2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57,16.99,36.06,52.37,115.96,46.99,108.39,68.39,138.42,119.32,64.78,121.37,102.85,84.07,63.55
0.2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38,17.3,36.36,52.64,115.54,48.48,108.87,67.84,138.96,119.31,64.81,123.11,105.29,81.76,67.37
0.3231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87,17.1,35.08,52.81,115.26,46.99,107.77,68.79,136.78,119.01,64.97,121.39,103.18,83.83,65.45
0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06,16.92,35.52,51.77,116.28,45.76,108.47,68.15,134.35,119.04,64.92,118.67,101.28,85.36,61.04
0.4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77,17.5,35.71,51.43,116.46,47.34,108.72,67.59,137.8,119.01,64.73,122.28,104.43,82.26,66.24
0.4431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87,17.15,36.32,52.48,115.62,46.13,109.07,67.58,136.35,119.04,64.96,120.21,101.79,84.86,61.93
0.4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,18.2,35.05,53.51,114.09,45.93,109.83,66.4,134.24,121.58,62.01,119.95,105.92,80.55,61.26
0.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,17.61,36.99,52.1,116.05,46.17,108.94,67.66,135.89,119.26,64.79,119.69,103.61,83.35,63.94
0.5665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,17.58,34.3,52.69,115.19,48.28,108.53,67.69,136.47,118.9,64.56,120.73,101.76,84.31,63.03
0.6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.99,16.82,35.95,51.99,116.17,45.61,108.94,67.67,136.65,118.78,65.26,119.31,101.28,85.52,63.33
0.6459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03,17.75,35.21,51.43,115.88,45.82,107.87,68.05,136.57,118.68,64.82,121.71,102.53,83.83,62.95
0.6877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,17.32,35.05,55.12,113.34,51.87,109.96,66.74,138.55,120.71,63.4,122.67,104.13,82.76,64.18
0.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,17.02,35.8,56.41,111.68,51.34,108.98,67.81,137.19,120.24,63.62,123.25,104.36,81.96,64.12
0.7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19,17.56,35.25,55.65,111.87,47.78,109.29,67.09,137.69,121.83,61.92,123.63,108.15,78.51,65.32
0.8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.47,17.75,38.75,55.03,113.23,48.16,111.08,65.65,136.9,121.45,62.64,119.39,105.71,81.2,61.92
0.8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62,17.79,34.44,54.87,113.52,49.72,111.0,65.71,135.07,122.37,61.47,119.65,106.8,79.51,61.71
0.8876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,17.68,37.68,51.41,116.64,44.45,107.92,68.57,135.26,119.84,63.95,119.02,103.11,83.27,57.91
0.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77,18.07,34.71,54.09,114.05,44.25,111.47,65.38,134.61,122.38,61.7,118.44,107.96,79.09,61.67
0.9691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.13,17.74,36.59,53.42,114.62,44.65,110.19,66.38,133.9,121.53,62.36,118.43,105.79,81.04,60.47
