time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45,18.01,35.68,51.1,116.83,47.53,104.01,72.32,135.2,114.88,68.67,117.74,97.89,89.29,60.8
0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,17.89,35.78,51.95,116.19,46.88,107.12,69.72,137.03,117.12,66.72,120.2,101.0,86.66,61.15
0.1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23,18.14,36.68,53.67,114.51,46.81,107.52,69.2,134.54,118.35,65.5,117.53,103.33,83.97,60.83
0.1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42,18.47,36.48,52.92,114.99,48.16,106.32,70.54,135.91,117.25,66.97,119.73,102.78,85.1,63.54
0.2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,17.82,37.05,53.25,115.75,50.69,106.48,70.9,135.01,117.57,67.03,118.49,101.82,86.14,62.87
0.2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,18.13,36.82,53.47,114.88,50.14,106.4,70.76,135.84,118.07,66.14,120.86,105.63,82.3,64.63
0.3154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04,18.7,36.25,51.7,116.27,47.8,105.69,71.18,136.98,116.91,67.28,119.97,102.18,85.34,63.18
0.3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91,18.37,37.81,51.87,116.73,48.4,106.52,70.46,136.42,117.99,66.25,118.56,102.2,85.25,62.01
0.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52,17.57,36.68,50.39,117.87,44.92,106.58,70.44,135.99,116.57,67.95,118.3,99.78,88.18,61.99
0.4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81,18.21,37.75,51.23,117.1,46.49,105.98,71.13,135.51,116.17,68.12,118.63,101.17,86.66,61.86
