time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0319,30.19,27.59,62.86,10.27,2.38,2.42,39.53,136.07,20.84,55.46,130.61,30.11,70.31,119.27,34.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.066,29.46,24.19,54.31,10.27,2.62,3.01,42.29,133.86,22.28,62.11,123.98,33.68,76.42,112.08,37.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1009,31.18,25.47,57.6,10.96,1.96,3.07,41.68,133.14,22.17,61.44,123.37,34.3,73.29,113.79,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1359,26.65,22.04,63.86,10.03,2.99,2.64,42.14,134.92,22.04,59.47,127.21,32.27,68.6,121.28,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1705,30.04,26.77,68.53,10.36,1.8,3.05,40.76,134.48,22.94,57.81,127.71,34.79,70.71,117.74,37.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2054,30.08,25.24,68.68,10.32,2.8,2.55,41.55,135.05,22.16,58.49,127.67,31.94,69.55,120.17,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2454,29.94,27.74,61.91,10.48,2.19,2.91,40.08,135.49,21.95,57.74,127.69,32.8,68.95,119.54,34.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2819,28.31,26.93,66.57,10.29,2.52,2.54,40.89,136.23,22.47,57.59,128.87,32.41,69.34,120.21,36.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3168,29.96,28.39,63.22,10.79,1.34,2.38,38.53,136.43,20.53,54.65,130.18,30.49,66.01,121.76,33.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3508,25.18,27.27,69.8,9.68,3.43,2.45,43.5,134.12,24.01,58.58,128.53,34.73,65.45,125.24,35.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3843,24.42,28.29,69.94,9.84,1.76,2.36,40.77,135.13,21.01,54.97,131.27,29.91,64.76,125.85,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4192,28.71,28.82,69.25,10.32,2.45,2.31,39.48,136.51,22.39,57.69,128.15,32.75,70.35,118.56,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4537,28.81,26.59,71.49,9.59,2.49,2.47,43.3,133.35,21.2,60.48,125.66,30.95,69.17,120.58,33.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4879,29.87,26.91,63.26,10.59,1.88,2.88,39.96,135.15,21.06,58.31,126.67,31.59,68.64,119.49,34.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5245,28.15,27.81,67.77,9.67,2.55,2.19,42.28,134.55,21.31,57.49,128.86,30.23,67.69,122.45,33.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5593,30.53,26.72,67.22,10.19,1.48,3.07,40.22,133.95,20.54,58.59,125.88,31.63,71.05,117.02,36.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5945,30.22,24.99,72.04,9.9,2.77,2.27,44.54,132.9,21.91,60.73,126.24,32.45,69.31,121.59,37.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6293,32.23,24.51,58.1,10.16,1.75,3.91,40.62,133.36,22.05,58.67,126.03,34.15,71.28,116.72,37.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6633,31.86,24.97,63.82,10.63,3.01,2.76,44.88,132.09,22.91,61.77,124.79,33.61,73.86,115.65,38.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6964,30.32,24.01,70.15,10.78,1.78,3.94,42.64,131.31,22.68,61.27,122.94,34.43,72.18,114.88,36.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7303,31.84,22.3,65.06,10.13,3.28,2.75,43.06,134.2,22.7,61.78,125.22,34.06,74.53,115.9,39.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7642,29.85,25.35,72.58,10.16,1.44,3.86,42.92,130.75,22.05,61.25,122.95,33.47,72.83,114.41,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8129,31.78,23.05,66.92,10.29,3.18,2.99,45.15,132.66,23.56,62.11,125.29,35.03,73.25,117.38,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8344,28.12,24.14,67.13,10.06,1.67,3.73,40.83,133.61,21.95,57.83,127.23,34.01,70.16,118.64,37.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8687,33.51,27.15,73.05,9.63,2.06,2.85,45.54,131.36,20.8,63.07,123.26,31.3,74.0,116.01,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.903,30.99,24.51,68.7,10.59,2.06,3.54,40.01,134.83,22.3,56.95,128.18,33.31,68.24,120.24,37.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9373,30.51,24.46,66.64,9.87,2.82,2.63,43.69,133.56,21.86,60.43,126.41,32.28,67.79,122.99,35.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9713,29.89,22.79,63.65,10.66,1.22,4.1,41.25,132.26,21.36,58.73,125.39,32.58,70.26,116.94,35.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
