time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0438,25.62,10.09,2.74,26.02,87.63,33.14,112.49,65.15,61.8,124.25,65.56,77.1,126.21,58.93,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0782,25.54,9.57,2.7,25.76,86.39,33.53,112.21,65.76,61.15,123.34,66.31,77.09,125.17,59.74,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1107,24.48,9.73,3.54,25.02,86.93,34.0,112.47,65.46,61.48,124.12,65.93,77.68,126.01,59.17,80.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1451,25.65,10.19,3.29,25.01,87.48,34.1,112.39,65.04,61.04,124.56,65.36,76.54,126.69,59.13,79.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1785,26.16,9.77,1.67,24.86,89.4,33.0,112.39,65.03,59.7,124.07,65.64,75.4,126.16,59.27,79.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2109,25.83,9.83,3.0,24.1,90.59,32.98,114.71,63.62,62.29,125.38,64.99,76.62,126.65,58.59,78.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2448,25.94,9.62,2.33,24.21,91.45,31.04,114.2,64.06,60.72,124.65,65.45,75.32,125.81,59.12,77.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2774,26.04,9.7,1.7,24.76,90.87,31.92,115.0,63.45,61.22,125.18,65.17,75.34,126.49,59.24,78.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3107,25.88,9.74,2.92,25.73,86.76,33.21,113.09,64.96,61.86,124.59,65.47,77.21,126.25,59.67,79.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3434,25.35,9.64,2.61,25.32,87.01,33.73,111.64,65.91,58.63,123.26,66.46,76.57,125.23,59.93,80.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3785,25.06,9.95,3.25,25.19,87.27,33.14,112.89,64.87,61.66,124.08,66.04,76.32,125.82,59.79,79.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4117,25.24,9.58,3.28,24.96,87.01,33.88,111.77,65.76,60.85,123.59,65.97,77.85,125.36,59.86,79.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4471,25.29,9.67,3.27,25.5,86.62,32.64,112.89,64.88,61.58,123.69,65.98,77.29,124.92,59.71,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4801,24.93,9.27,2.91,26.14,87.14,32.31,113.53,64.86,60.35,124.5,65.9,77.91,126.42,59.08,81.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5143,25.07,9.82,3.62,25.3,88.47,32.28,113.59,64.44,62.29,124.45,65.71,77.45,126.23,59.0,80.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5469,24.9,9.8,3.23,25.62,87.83,32.86,113.4,64.51,62.87,124.34,65.63,77.95,126.15,58.91,80.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5804,25.71,9.76,2.37,25.97,86.41,33.69,113.7,64.68,61.35,124.88,65.67,78.39,127.0,59.19,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6128,24.35,9.88,3.37,25.36,87.87,33.64,111.68,65.57,60.73,123.49,65.93,77.7,125.53,58.64,80.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6455,25.14,10.05,3.9,26.06,87.53,33.1,112.85,65.03,64.4,123.81,65.94,78.69,126.19,59.17,82.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6787,25.44,9.76,3.07,25.6,87.25,33.92,112.18,65.64,61.48,123.97,65.88,78.66,126.87,58.92,84.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7106,26.13,10.04,2.22,24.79,90.62,32.25,114.1,63.76,62.43,125.22,64.73,78.84,127.61,57.73,83.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7433,24.95,10.18,4.29,25.0,90.28,33.01,113.98,64.1,62.73,124.48,65.58,77.64,126.59,58.3,80.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7765,24.84,10.11,3.61,24.9,89.42,34.53,113.47,64.31,63.84,124.44,65.27,77.51,126.52,58.16,80.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8077,26.66,9.72,2.23,25.46,89.34,32.74,112.77,64.64,60.25,123.51,65.67,76.46,126.03,58.72,80.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
