time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0316,26.24,10.05,3.0,24.0,91.72,31.2,113.19,64.36,58.46,123.61,65.99,73.71,125.24,58.93,75.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0651,25.47,10.11,3.55,23.59,90.5,32.06,112.76,65.01,58.92,123.51,66.46,72.58,124.9,59.36,73.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0973,26.54,9.96,2.58,23.83,92.65,30.85,112.91,64.56,57.46,123.83,65.74,74.33,125.95,58.52,77.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1296,25.19,10.03,3.8,23.87,90.72,32.02,112.63,64.71,58.86,124.11,65.78,73.92,126.15,58.35,76.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1643,26.13,9.83,2.92,23.45,91.63,31.03,113.57,63.91,57.51,123.79,65.45,72.53,124.87,58.69,74.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1964,26.09,10.22,2.94,23.53,91.91,30.73,113.92,63.85,57.99,123.74,65.89,72.84,124.55,59.35,73.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2296,25.27,10.21,2.96,22.98,91.28,32.32,114.29,64.08,59.05,124.05,66.33,72.75,124.62,59.9,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2616,25.11,10.34,3.05,23.78,91.04,31.45,114.96,63.1,58.79,124.42,65.56,72.18,125.36,58.32,71.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2947,24.97,10.64,3.75,24.03,91.82,31.33,113.81,64.3,59.17,124.29,66.02,73.78,125.77,58.25,74.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.331,24.95,10.04,3.76,23.16,91.07,33.14,113.58,64.04,60.93,124.5,65.09,74.98,125.81,58.11,76.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
