time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0315,32.21,27.44,71.03,9.71,0.85,2.92,45.45,129.66,19.43,64.3,121.02,30.41,75.53,113.38,36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.065,29.25,27.3,80.94,9.47,1.88,3.09,46.8,129.87,21.08,65.56,120.72,31.89,75.68,114.25,36.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0981,30.35,27.04,73.32,9.78,0.79,3.24,46.21,129.06,20.72,64.75,120.7,31.96,75.39,113.43,35.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1318,29.81,27.34,78.62,9.6,1.53,3.16,47.31,128.58,20.94,66.59,119.18,32.83,77.91,110.93,39.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1663,31.55,26.18,77.54,10.02,0.91,3.31,47.28,127.62,20.41,68.16,117.0,31.98,81.77,106.25,38.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2016,28.6,26.13,73.12,9.07,2.29,2.99,50.14,125.98,21.57,69.76,116.66,34.22,81.39,108.3,40.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2378,34.05,29.18,76.34,9.81,0.78,2.66,46.23,128.84,19.23,64.47,120.73,29.63,76.35,111.69,34.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2735,30.17,23.11,76.56,9.17,2.77,2.91,50.54,126.33,22.68,71.68,115.03,35.87,80.93,109.11,41.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3078,33.08,27.34,70.14,10.22,0.69,2.74,46.86,127.85,20.4,66.31,118.56,31.64,77.61,109.77,35.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3436,28.03,22.85,66.76,9.82,2.64,3.09,49.4,127.9,22.56,69.11,118.08,35.42,77.6,112.43,40.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.381,28.72,28.0,79.37,9.26,1.6,3.27,46.3,128.63,21.14,66.65,118.75,32.61,76.8,112.51,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4144,32.14,27.23,76.65,9.3,1.58,3.27,48.5,127.04,20.56,69.03,116.53,32.6,80.39,108.58,38.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4488,31.63,26.67,74.63,10.59,1.02,3.34,46.39,128.56,21.74,66.41,118.57,33.23,81.98,105.33,39.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4832,30.18,22.89,74.74,9.2,2.3,2.52,49.65,127.29,21.05,69.84,117.04,33.77,82.12,107.96,41.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.519,32.45,28.32,76.29,9.76,0.9,2.76,45.77,128.62,20.07,65.24,119.47,31.61,76.02,112.05,36.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5534,29.96,24.54,73.67,9.47,2.16,2.38,48.12,129.16,20.53,68.29,118.82,33.08,77.09,113.67,40.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5855,27.85,25.96,76.67,9.72,1.41,3.47,46.87,127.54,22.76,67.62,117.08,35.85,78.16,109.6,38.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6234,29.2,24.87,70.33,9.46,2.51,2.57,48.69,128.28,21.33,67.84,118.86,33.56,75.72,114.51,39.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6601,29.63,27.65,76.67,9.61,1.09,2.67,46.13,128.43,20.15,64.27,120.85,31.75,75.02,113.74,37.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6969,30.76,23.96,76.01,9.17,2.46,2.99,49.68,127.08,21.81,69.88,116.8,34.52,81.68,107.92,39.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7316,30.19,27.9,72.89,9.24,0.78,2.47,46.23,129.24,19.05,65.28,120.61,29.76,76.78,112.7,36.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7658,27.22,27.97,78.87,8.82,1.22,3.11,46.34,128.96,19.14,65.44,120.22,29.76,74.88,115.28,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7995,30.95,27.99,76.58,10.06,1.08,3.58,45.17,128.79,21.29,64.28,120.08,33.04,74.06,113.82,36.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
