time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79,8.78,14.85,38.92,75.27,13.22,113.98,68.21,60.34,119.35,70.33,70.58,112.99,77.67,65.36
0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07,8.7,16.35,39.5,75.13,12.69,113.62,68.73,64.59,119.25,70.51,74.59,112.17,78.28,66.98
0.1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,9.09,14.7,39.57,75.67,13.0,112.45,69.56,63.65,117.57,71.71,74.61,110.58,79.51,67.2
0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,9.02,15.19,39.29,75.35,12.67,113.38,68.91,61.58,119.28,70.62,71.89,113.05,77.59,65.79
0.1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,8.99,15.27,40.38,75.28,11.79,113.18,69.12,65.13,118.18,71.39,75.2,111.34,79.09,67.13
0.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43,9.13,14.52,40.11,74.94,11.08,113.49,68.9,64.38,118.97,70.72,73.68,111.95,78.59,66.24
0.2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,9.13,16.08,40.03,75.51,12.02,112.61,69.58,61.22,118.15,71.39,72.33,110.7,79.86,66.05
0.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83,9.15,15.04,39.71,74.79,11.59,114.31,67.98,64.0,119.7,69.85,73.52,111.39,78.77,65.06
0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,9.11,16.43,39.98,75.95,10.81,113.14,68.82,64.37,118.34,70.79,76.59,110.52,79.8,67.61
0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,9.0,16.19,40.01,75.92,10.71,113.52,68.82,67.21,119.06,70.54,77.26,111.62,78.7,67.31
0.4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,9.13,15.56,40.52,74.62,10.79,112.9,69.3,64.69,118.29,71.22,74.98,111.93,78.46,67.06
0.4605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,9.27,14.27,39.69,75.9,10.81,113.27,68.75,67.08,118.6,70.59,76.32,111.32,78.79,67.22
0.4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,9.21,15.13,39.85,75.88,10.59,113.79,68.39,63.59,119.46,70.07,74.28,112.37,77.94,66.2
0.5377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,9.35,15.22,40.01,74.2,11.03,113.9,68.34,63.76,120.08,69.81,73.9,113.67,76.86,66.93
0.5769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61,9.64,15.41,40.13,75.13,11.35,112.2,69.61,61.99,117.86,71.45,74.1,110.86,79.35,66.78
0.6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,9.6,16.02,40.86,74.6,10.83,111.87,69.9,63.58,118.26,71.0,76.37,110.51,79.47,67.85
0.6541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,9.42,15.47,40.63,74.36,11.45,112.14,69.85,59.46,118.27,71.35,72.57,110.82,79.62,66.63
0.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,9.54,14.86,40.41,74.67,11.84,112.17,69.62,60.51,118.29,71.12,73.32,110.96,79.32,67.16
0.7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47,9.39,16.13,39.71,75.82,11.22,111.68,70.23,62.23,117.41,71.98,74.38,110.14,80.16,67.68
0.7722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,9.38,15.95,40.78,75.61,11.06,112.25,70.0,63.67,117.57,71.91,74.52,110.23,80.01,67.36
0.8095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.37,9.35,14.96,40.54,74.98,11.12,112.3,69.73,63.92,118.16,71.23,75.37,110.52,79.57,67.04
0.8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,9.57,14.82,40.28,74.97,11.38,112.45,69.64,65.91,117.43,71.87,75.7,109.78,80.13,67.27
0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,9.58,16.46,39.86,75.71,12.2,113.11,69.13,63.7,118.31,71.24,74.96,110.66,79.49,67.21
0.9228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,9.64,16.34,40.05,74.06,11.75,113.82,68.36,62.65,119.97,69.81,73.42,113.27,76.7,66.7
0.9591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44,9.64,15.26,40.71,73.43,11.79,112.98,68.92,64.8,118.08,71.07,75.43,110.73,79.06,67.5
0.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,9.26,17.58,40.93,73.51,10.37,112.4,70.06,66.1,118.49,71.17,77.54,110.07,79.63,67.55
