time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.6306,30.37,11.84,4.9,25.29,82.74,36.44,116.77,61.59,50.28,127.22,63.99,69.61,129.77,56.37,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6631,29.65,11.44,5.35,25.49,82.39,36.3,115.84,62.38,50.43,126.1,64.84,70.59,128.12,57.87,79.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6956,29.82,11.59,5.38,26.01,80.37,37.56,115.34,62.94,52.55,125.91,65.04,71.32,128.56,57.5,81.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7306,30.13,10.78,4.38,24.74,81.1,38.21,115.11,62.61,53.8,126.3,64.16,74.43,129.14,56.12,84.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.763,30.21,10.68,5.24,25.09,81.79,37.37,114.42,62.95,50.25,126.17,64.5,72.64,129.44,56.67,83.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7958,29.8,11.56,5.96,25.21,81.42,40.14,115.07,62.76,53.36,126.63,63.92,74.32,129.2,56.75,84.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8301,30.9,12.01,4.4,25.9,80.44,38.47,117.01,61.24,54.89,126.94,63.84,71.47,129.04,55.79,78.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8639,32.07,11.21,4.13,24.88,80.53,39.0,113.03,64.36,55.31,125.76,64.72,77.91,129.81,56.78,89.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8989,29.88,11.39,5.54,24.88,82.19,38.79,114.22,63.11,52.23,126.07,64.15,72.87,128.93,56.29,82.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9338,29.92,11.39,6.54,24.86,82.57,39.36,114.53,63.27,52.78,126.13,64.5,73.3,129.32,57.05,83.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9686,29.62,11.97,5.84,25.46,79.56,38.65,117.13,61.29,50.78,127.5,63.36,69.27,129.2,55.44,76.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
