time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0296,36.62,10.78,5.71,15.91,25.84,17.31,25.09,103.14,26.09,84.59,97.15,20.19,95.89,89.98,26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.066,38.13,11.13,5.96,15.44,22.9,13.76,24.1,100.45,27.94,83.89,97.65,19.7,95.37,90.2,25.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0995,35.75,10.83,8.23,15.63,26.27,16.66,24.99,104.67,26.12,86.16,95.36,20.1,96.56,88.6,25.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1319,37.71,10.81,6.2,15.76,24.63,16.28,23.39,100.64,28.74,83.92,97.48,19.69,94.85,90.72,25.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1658,37.59,11.04,5.9,15.63,25.74,16.15,23.99,102.69,27.85,85.04,96.11,19.88,95.66,89.71,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1997,38.27,11.55,5.34,16.1,26.4,17.8,23.47,102.3,28.06,83.16,97.99,20.02,94.34,91.46,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2358,36.72,11.05,5.56,16.24,27.87,19.39,23.53,101.15,28.24,84.32,97.07,19.94,94.01,91.73,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2683,36.87,10.83,6.11,16.4,29.23,20.2,24.0,101.99,27.26,84.65,96.73,20.46,95.29,90.2,26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3041,38.18,11.07,4.93,16.17,27.03,17.73,23.32,100.42,28.18,84.36,96.96,20.03,95.58,89.85,26.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.337,36.76,11.08,6.55,16.25,27.83,19.01,23.3,100.67,28.12,84.18,97.37,20.06,95.65,90.01,26.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3693,35.83,11.05,5.83,16.4,29.95,21.22,24.75,102.46,26.52,85.05,96.86,20.18,95.86,90.19,26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4026,37.31,10.76,7.05,16.0,27.76,18.38,24.02,102.37,27.41,84.86,96.56,20.25,96.61,89.05,26.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4359,36.07,11.26,6.25,16.51,28.71,19.47,23.53,100.34,28.39,82.75,98.8,20.0,93.87,92.08,26.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.469,35.66,11.16,5.9,16.34,28.31,19.4,25.2,101.42,26.44,85.57,96.51,20.18,97.19,88.79,26.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5022,36.73,11.06,4.48,16.26,27.1,17.61,23.53,100.68,27.46,83.02,98.53,19.77,95.14,90.45,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5358,34.98,11.26,5.84,16.51,27.84,19.84,24.5,100.88,27.15,83.77,98.1,19.79,95.01,90.83,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5687,35.04,10.91,4.92,16.39,27.46,18.65,24.61,100.13,27.28,83.59,98.29,19.38,94.24,91.69,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
