time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.0419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39,17.68,39.34,52.62,116.23,48.31,108.2,68.61,140.46,120.92,63.49,120.61,110.5,77.3,68.39
0.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89,16.64,39.17,50.17,118.2,47.65,104.79,71.58,136.92,118.36,65.82,117.03,108.79,78.95,65.97
0.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,17.53,39.05,52.14,116.37,49.89,106.14,70.35,138.45,119.02,65.33,118.71,109.34,78.68,68.4
0.1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,17.09,39.74,51.54,116.87,51.27,104.15,72.53,139.41,117.09,67.53,119.03,108.98,79.3,70.43
0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16,17.57,37.27,51.42,117.0,46.83,106.02,70.54,137.34,119.7,64.48,116.8,110.78,76.96,66.67
0.2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55,17.05,40.96,50.31,118.01,48.49,103.93,72.72,139.19,118.07,66.47,120.62,110.26,78.35,70.17
0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49,18.0,38.32,50.7,117.54,49.44,104.22,71.69,138.13,117.73,65.87,118.58,109.42,77.87,68.34
0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.06,17.04,37.84,54.08,114.95,55.69,105.1,71.72,142.59,118.27,66.41,124.63,109.56,78.64,74.7
0.3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79,16.94,38.12,47.69,120.12,47.33,100.36,75.62,136.29,115.43,68.44,116.97,103.94,83.46,66.49
0.4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,17.68,39.82,52.74,115.9,50.01,106.75,69.67,139.47,118.84,65.63,119.08,110.98,77.38,70.29
0.4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57,17.32,37.65,51.59,116.7,49.59,104.79,71.69,137.36,117.91,66.32,117.96,109.27,78.71,67.79
0.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74,16.14,40.17,49.73,118.44,47.04,104.81,71.66,137.04,118.88,65.3,116.9,109.46,78.23,66.52
0.5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,18.26,41.04,50.12,118.51,47.2,106.84,69.25,139.06,119.35,64.62,119.72,108.66,78.99,68.48
0.6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.05,16.69,39.68,54.01,115.06,52.07,105.73,71.0,136.86,117.92,66.62,116.45,106.7,81.23,66.23
0.6534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87,16.13,37.21,51.5,116.67,49.96,104.21,71.87,137.05,117.68,66.17,119.28,105.61,81.67,66.32
