time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.367,36.82,10.86,4.66,16.6,27.87,20.67,23.71,97.87,29.03,81.41,100.87,19.18,93.16,93.18,26.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4014,36.13,10.38,4.54,16.48,26.21,17.82,25.49,99.11,27.37,82.46,99.9,19.55,92.35,93.95,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4341,36.5,11.03,3.81,16.07,24.81,16.43,24.28,97.7,28.95,81.73,100.26,19.1,92.54,93.54,25.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4666,36.05,10.76,4.46,16.32,24.18,17.19,22.96,97.3,30.57,79.04,103.12,19.31,91.61,94.82,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5009,36.02,11.23,2.71,16.38,25.4,18.41,23.3,98.34,29.27,80.24,101.89,19.33,91.83,94.58,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5323,36.28,10.54,5.07,16.52,27.33,18.57,24.85,97.57,27.67,81.72,100.9,19.34,92.57,94.1,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5691,36.52,11.15,3.5,16.35,24.49,16.83,24.4,98.54,28.74,80.67,101.34,19.49,91.86,94.53,26.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6009,36.42,10.66,3.29,16.6,26.77,20.2,23.65,97.87,28.91,79.76,102.64,19.3,91.93,94.6,26.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6354,36.21,10.47,3.54,16.29,25.87,17.98,24.78,100.6,27.38,81.27,101.01,19.62,91.91,94.49,26.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6687,36.04,10.39,4.62,15.8,23.34,15.77,24.54,99.55,28.11,81.64,100.24,19.43,91.78,94.3,25.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7008,37.1,10.96,3.96,16.08,23.15,16.14,23.92,100.56,27.92,80.69,101.35,19.3,91.71,94.31,25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7343,36.66,10.81,3.82,16.58,26.46,19.75,23.98,100.24,28.61,81.92,100.19,19.63,93.12,93.06,26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7673,37.49,11.29,3.05,16.35,24.65,16.82,24.49,100.75,28.25,81.46,100.37,19.88,92.68,93.53,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8001,37.52,10.96,2.95,16.3,24.59,16.54,24.12,99.98,28.22,80.61,100.95,19.7,91.44,94.56,26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8331,37.14,11.13,5.08,16.24,27.07,17.97,24.91,101.24,26.86,83.09,98.86,20.07,93.97,92.29,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.866,37.63,11.23,4.73,16.55,26.57,19.13,24.21,101.51,27.87,80.43,101.3,19.91,91.64,94.33,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9012,37.71,10.63,4.59,15.94,25.95,16.48,24.44,100.33,27.94,82.07,99.67,19.75,94.0,92.09,26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9345,37.97,11.13,3.67,16.37,25.99,17.01,24.62,99.62,27.9,81.5,100.23,19.73,92.66,93.56,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9686,37.7,11.0,3.0,16.45,26.69,18.54,25.06,99.47,27.52,82.03,99.51,19.53,92.64,93.19,26.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
