time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3965,25.5,26.78,59.09,9.73,1.89,2.27,36.45,139.32,20.46,54.05,131.45,31.67,62.45,127.22,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4301,25.08,25.85,61.3,10.76,1.92,3.03,36.83,139.11,22.18,56.78,128.66,34.45,68.05,120.91,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4658,25.49,23.59,48.94,10.58,2.66,2.65,37.18,138.95,22.05,55.93,129.85,33.2,65.72,123.49,36.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5002,27.85,26.0,65.07,10.65,1.99,3.31,36.49,139.24,22.75,53.69,131.31,33.14,62.91,125.47,34.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5341,28.41,27.19,58.56,10.19,2.16,2.43,37.29,138.76,19.66,57.0,128.39,29.95,65.5,123.89,33.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.568,27.7,27.28,70.1,10.35,1.84,2.78,36.61,139.04,21.4,54.54,130.36,31.7,63.18,125.49,33.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6022,27.32,27.22,57.08,10.24,2.13,2.27,37.29,138.44,19.9,56.13,129.28,30.17,66.67,122.8,34.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6373,26.98,25.04,61.2,10.68,2.04,2.66,37.81,137.95,21.26,57.68,127.58,33.04,67.79,120.95,37.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6705,26.5,25.68,58.45,10.87,2.29,2.37,38.31,137.54,21.48,58.04,127.48,32.93,67.83,121.08,37.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7076,25.32,25.24,60.46,10.71,2.67,2.69,38.25,138.06,22.42,56.28,129.42,33.78,63.78,125.36,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7419,24.09,23.96,56.74,11.27,1.78,3.24,37.65,138.25,24.76,54.14,131.28,36.7,61.22,126.85,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7766,22.83,22.21,47.2,11.21,3.12,2.83,38.37,138.26,23.42,54.62,131.93,33.41,62.17,127.52,36.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8121,24.1,22.32,52.13,11.5,2.0,3.3,37.46,138.84,26.44,54.44,131.3,37.93,60.42,127.47,36.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8472,24.81,24.07,51.97,11.19,2.89,2.79,38.39,138.83,23.97,55.01,131.6,36.25,61.06,128.19,37.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8824,23.24,24.3,60.32,10.9,1.98,2.7,37.41,139.0,24.85,53.14,133.26,36.82,61.26,129.0,38.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9172,23.31,25.65,60.45,10.41,1.68,2.56,36.56,138.97,21.82,53.32,131.92,34.15,60.03,129.2,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9527,25.09,22.99,56.14,10.55,2.49,3.0,38.67,136.85,22.49,57.27,128.07,34.93,66.3,122.43,37.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9867,24.69,25.01,62.04,11.24,1.72,2.72,36.03,139.76,22.05,50.48,134.97,32.74,59.42,130.04,35.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
